3.958826866323761351e-08,2.917547590186586604e-06,9.999828338623046875e-01,6.802346433687489480e-06,4.945052296534413472e-06,3.092789313541288720e-07,1.059469312281180464e-07,1.986793904507067055e-06
1.026193723082542419e-01,2.227127254009246826e-01,4.622435569763183594e-02,5.902006849646568298e-02,1.854170411825180054e-01,6.047085300087928772e-02,6.412848830223083496e-02,2.594070732593536377e-01
5.285999549187181401e-08,3.511981958581600338e-06,9.999790191650390625e-01,8.281245754915289581e-06,6.102563474996713921e-06,3.919825815046351636e-07,1.411884369417748530e-07,2.452376065775752068e-06
7.399748265743255615e-02,2.254626899957656860e-01,1.262132972478866577e-01,7.472151517868041992e-02,1.751649528741836548e-01,6.634276360273361206e-02,4.545052722096443176e-02,2.126467972993850708e-01
5.361455259844660759e-05,8.819669019430875778e-04,9.959946870803833008e-01,1.101697678677737713e-03,1.106080366298556328e-03,1.861309428932145238e-04,8.488424646202474833e-05,5.910092731937766075e-04
1.111994336611132894e-07,6.216901056177448481e-06,9.999631643295288086e-01,1.414421240042429417e-05,1.090074692911002785e-05,7.675622555325389840e-07,2.862301187178672990e-07,4.446461389306932688e-06
4.000476394594443263e-08,2.893206556109362282e-06,9.999829530715942383e-01,6.791003670514328405e-06,4.944939973938744515e-06,3.007545217315055197e-07,1.134437752625672147e-07,1.967610160136246122e-06
4.986022617003982305e-08,3.414147386138211004e-06,9.999798536300659180e-01,8.038982741709332913e-06,5.850799880136037245e-06,3.742567571407562355e-07,1.348150817648274824e-07,2.370766196690965444e-06
2.010589739143142651e-08,1.668413688094005920e-06,9.999897480010986328e-01,4.232355422573164105e-06,2.913669504778226838e-06,1.629005765835245256e-07,5.610890951857072650e-08,1.152948470917181112e-06
3.951548421810002765e-08,2.707930207179742865e-06,9.999833106994628906e-01,6.696978289255639538e-06,4.842596354137640446e-06,2.988812184412381612e-07,1.068661532599435304e-07,1.923632225953042507e-06
1.051994040608406067e-01,2.215543985366821289e-01,4.271660372614860535e-02,5.734967812895774841e-02,1.864830702543258667e-01,5.881868675351142883e-02,6.677733361721038818e-02,2.611008286476135254e-01
3.128170789068462909e-08,2.322246245967107825e-06,9.999858140945434570e-01,5.767496986663900316e-06,4.075754532095743343e-06,2.439689694710978074e-07,8.573473309070323012e-08,1.622896888875402510e-06
1.028445214033126831e-01,2.227395474910736084e-01,4.587311297655105591e-02,5.837808921933174133e-02,1.841547638177871704e-01,6.007859483361244202e-02,6.553270667791366577e-02,2.603987157344818115e-01
5.775147676467895508e-02,1.932694911956787109e-01,2.218057364225387573e-01,7.728554308414459229e-02,1.793789118528366089e-01,5.365906283259391785e-02,4.163850098848342896e-02,1.752113401889801025e-01
1.052926705824575038e-07,6.005956493027042598e-06,9.999643564224243164e-01,1.361819431622279808e-05,1.056924884323962033e-05,7.399767127935774624e-07,2.729313735017058207e-07,4.270724730304209515e-06
6.371404742822051048e-04,5.058955401182174683e-03,9.759207963943481445e-01,5.739073734730482101e-03,6.477349903434514999e-03,1.456172205507755280e-03,8.527313475497066975e-04,3.857750911265611649e-03
5.086491582915186882e-04,4.758807830512523651e-03,9.785960912704467773e-01,5.248960573226213455e-03,5.663900636136531830e-03,1.267793588340282440e-03,6.255278130993247032e-04,3.330216510221362114e-03
1.749053444655146450e-05,3.752273041754961014e-04,9.982877373695373535e-01,4.968087305314838886e-04,4.755447153002023697e-04,6.821910938015207648e-05,3.103112612734548748e-05,2.478885871823877096e-04
1.035247123581939377e-06,3.667367491289041936e-05,9.997997879981994629e-01,6.955314165679737926e-05,5.908721868763677776e-05,5.596482878900133073e-06,2.363479552514036186e-06,2.591966403997503221e-05
2.639454343977831741e-08,2.045157543761888519e-06,9.999876022338867188e-01,5.072687145002419129e-06,3.587310175134916790e-06,2.114361450367141515e-07,7.395984624736229307e-08,1.404344743605179247e-06
3.252893066019169055e-08,2.454675268381834030e-06,9.999853372573852539e-01,5.907279955863486975e-06,4.275158516975352541e-06,2.597220714051218238e-07,8.875330337332343333e-08,1.686764562691678293e-06
1.694048101796852279e-08,1.434508249076316133e-06,9.999910593032836914e-01,3.710314331328845583e-06,2.557548441473045386e-06,1.411185053257213440e-07,4.792056884639350756e-08,9.943373697751667351e-07
6.007612869143486023e-02,2.087287902832031250e-01,1.923772692680358887e-01,7.690404355525970459e-02,1.827924996614456177e-01,5.688697472214698792e-02,3.978696092963218689e-02,1.824473589658737183e-01
5.790596455335617065e-02,1.937590092420578003e-01,2.186761349439620972e-01,7.672351598739624023e-02,1.815606951713562012e-01,5.265882238745689392e-02,4.189425334334373474e-02,1.768215447664260864e-01
4.713001544587314129e-08,3.245581183364265598e-06,9.999808073043823242e-01,7.652490239706821740e-06,5.579396656685275957e-06,3.572583011646202067e-07,1.249622272325723316e-07,2.244010147478547879e-06
3.489009614554561267e-08,2.657406412254204042e-06,9.999843835830688477e-01,6.265142928896239027e-06,4.515859018283663318e-06,2.778537862013763515e-07,9.525881949912218261e-08,1.807374928830540739e-06
5.664857667397882324e-07,2.327324364159721881e-05,9.998722076416015625e-01,4.536339838523417711e-05,3.757080048671923578e-05,3.298906221971265040e-06,1.378531692353135440e-06,1.626095217943657190e-05
7.948239755251051974e-08,4.726364295493112877e-06,9.999718666076660156e-01,1.090000023395987228e-05,8.310427801916375756e-06,5.658629333993303590e-07,2.105958714082589722e-07,3.364588792464928702e-06
2.673131530173122883e-05,4.670339403674006462e-04,9.977810978889465332e-01,6.561050540767610073e-04,5.994947277940809727e-04,9.281548409489914775e-05,4.494482709560543299e-05,3.317427763249725103e-04
2.926480924259067251e-08,2.197901267209090292e-06,9.999865293502807617e-01,5.443324425868922845e-06,3.893791472364682704e-06,2.346315710610724636e-07,7.865651241445448250e-08,1.527427002656622790e-06
2.138607690937988082e-08,1.754033064571558498e-06,9.999891519546508789e-01,4.441749297257047147e-06,3.101964693996706046e-06,1.748147298030744423e-07,6.026036913908683346e-08,1.211813582813192625e-06
5.477340536685915140e-08,3.752005341084441170e-06,9.999783039093017578e-01,8.529680599167477340e-06,6.310787284746766090e-06,4.127014960886299377e-07,1.449849236223599291e-07,2.559109134381287731e-06
6.086092325858771801e-04,5.753419362008571625e-03,9.747723340988159180e-01,6.043506320565938950e-03,6.615728605538606644e-03,1.520316465757787228e-03,7.327690836973488331e-04,3.953326493501663208e-03
1.422015483143468373e-08,1.236432694895484019e-06,9.999922513961791992e-01,3.291106395408860408e-06,2.244634970338665880e-06,1.194374874557979638e-07,4.045277890440956980e-08,8.592400035922764800e-07
1.598703674972057343e-03,1.368014421314001083e-02,9.469332695007324219e-01,1.115325372666120529e-02,1.239589042961597443e-02,3.852489870041608810e-03,1.641510752961039543e-03,8.744765073060989380e-03
1.219751339931463008e-07,6.823366675234865397e-06,9.999601840972900391e-01,1.506622902525123209e-05,1.175621673610294238e-05,8.458456477455911227e-07,3.133849020287016174e-07,4.814840849576285109e-06
9.004700183868408203e-02,2.230894863605499268e-01,7.205160707235336304e-02,6.533782929182052612e-02,1.944659650325775146e-01,5.965441092848777771e-02,5.688729137182235718e-02,2.384663820266723633e-01
1.066395469706549193e-07,6.070282779546687379e-06,9.999643564224243164e-01,1.366801370750181377e-05,1.053733467415440828e-05,7.426709771607420407e-07,2.743933862348058028e-07,4.300154614611528814e-06
4.397186970095390279e-08,3.128062189716729335e-06,9.999815225601196289e-01,7.335312602663179860e-06,5.308143954607658088e-06,3.387621063666301779e-07,1.171458734461339191e-07,2.156606797143467702e-06
7.288937808880291414e-08,4.668494057114003226e-06,9.999727010726928711e-01,1.052639345289207995e-05,8.005798008525744081e-06,5.405585739026719239e-07,1.919551522178153391e-07,3.222067107344628312e-06
5.924976420601524296e-08,3.789848051383160055e-06,9.999773502349853516e-01,8.908611562219448388e-06,6.648372163908788934e-06,4.382493159482692135e-07,1.559365756520492141e-07,2.673210701686912216e-06
9.028283506631851196e-02,2.238935977220535278e-01,7.679664343595504761e-02,6.746171414852142334e-02,1.824973821640014648e-01,6.377720832824707031e-02,5.850097164511680603e-02,2.367896884679794312e-01
6.185558731885976158e-08,3.921015377272851765e-06,9.999767541885375977e-01,9.214214514940977097e-06,6.743250651197740808e-06,4.340232067079341505e-07,1.645538674210911267e-07,2.733196197368670255e-06
3.982659677603805903e-07,1.633465944905765355e-05,9.999058246612548828e-01,3.407241820241324604e-05,2.807996497722342610e-05,2.328027449038927443e-06,9.912683935908717103e-07,1.203303327201865613e-05
3.493917333230456279e-08,2.619335191411664709e-06,9.999843835830688477e-01,6.328448307613143697e-06,4.538244411378400400e-06,2.753557168944098521e-07,9.591607152970027528e-08,1.802656584004580509e-06
9.340916585642844439e-05,1.098789041861891747e-03,9.944645762443542480e-01,1.518741366453468800e-03,1.562126097269356251e-03,2.707197563722729683e-04,1.501733931945636868e-04,8.414092590101063251e-04
9.275479614734649658e-02,2.287400811910629272e-01,6.859698146581649780e-02,6.466653943061828613e-02,1.832281500101089478e-01,6.276390701532363892e-02,5.680610239505767822e-02,2.424434721469879150e-01
5.055979102053242968e-08,3.483553882688283920e-06,9.999796152114868164e-01,8.037356565182562917e-06,5.864160357305081561e-06,3.797054262122401269e-07,1.348960552149947034e-07,2.391562247794354334e-06
4.441660905740718590e-08,3.031695314348326065e-06,9.999817609786987305e-01,7.316074061236577109e-06,5.349384991859551519e-06,3.384589888355549192e-07,1.178335367058025440e-07,2.127641437255078927e-06
8.008243888616561890e-02,2.207899242639541626e-01,1.007329300045967102e-01,7.081587612628936768e-02,1.894158422946929932e-01,6.159323826432228088e-02,5.241202190518379211e-02,2.241577208042144775e-01
1.449254085628126631e-07,8.226497811847366393e-06,9.999539852142333984e-01,1.731749944156035781e-05,1.330262966803275049e-05,9.828843303694156930e-07,3.699885837704641744e-07,5.637416961690178141e-06
3.111223989549216640e-08,2.368809418840100989e-06,9.999856948852539062e-01,5.763674835179699585e-06,4.115037427254719660e-06,2.479056888660124969e-07,8.468289536267548101e-08,1.633511487852956634e-06
3.870470379752077861e-07,1.715171856631059200e-05,9.999040365219116211e-01,3.450290387263521552e-05,2.841768764483276755e-05,2.378108547418378294e-06,9.600688599675777368e-07,1.207264540425967425e-05
4.517342313192784786e-05,7.600693497806787491e-04,9.964998960494995117e-01,9.797690436244010925e-04,9.678817586973309517e-04,1.573135814396664500e-04,7.294491661014035344e-05,5.168804200366139412e-04
1.519759962320677005e-07,8.143972991092596203e-06,9.999530315399169922e-01,1.767875437508337200e-05,1.390092893416294828e-05,1.014985286929004360e-06,3.938027077765582362e-07,5.708445314667187631e-06
7.831173948943614960e-03,4.260322824120521545e-02,8.187718391418457031e-01,3.335076943039894104e-02,4.639456421136856079e-02,1.253986544907093048e-02,7.536548189818859100e-03,3.097200952470302582e-02
4.969788491848703416e-08,3.275904646216076799e-06,9.999802112579345703e-01,7.880792509240563959e-06,5.828091616422170773e-06,3.742433136721956544e-07,1.317471571837813826e-07,2.318745600859983824e-06
1.045088516548275948e-03,8.570418693125247955e-03,9.621074199676513672e-01,8.744853548705577850e-03,9.894755668938159943e-03,2.390518551692366600e-03,1.195189077407121658e-03,6.051796954125165939e-03
8.372963406145572662e-03,4.189294576644897461e-02,8.209825754165649414e-01,3.283948078751564026e-02,4.187191650271415710e-02,1.386175956577062607e-02,8.416354656219482422e-03,3.176206722855567932e-02
7.408417295664548874e-03,4.283447191119194031e-02,8.223105072975158691e-01,3.260711207985877991e-02,4.497326910495758057e-02,1.237205043435096741e-02,6.887258961796760559e-03,3.060697391629219055e-02
3.338924727813719073e-07,1.517974578746361658e-05,9.999142885208129883e-01,3.116693551419302821e-05,2.531831887608859688e-05,2.074191115752910264e-06,8.213357887143502012e-07,1.076427724910899997e-05
3.244249668910015316e-08,2.354873004151158966e-06,9.999854564666748047e-01,5.878540378034813330e-06,4.217340574541594833e-06,2.517776351851352956e-07,8.877650969907335821e-08,1.652186597311811056e-06
1.191616684081964195e-05,2.462198899593204260e-04,9.987577199935913086e-01,3.791924682445824146e-04,3.572641580831259489e-04,4.673178409575484693e-05,2.236777982034254819e-05,1.784983323886990547e-04
3.244843682637110760e-08,2.422082616249099374e-06,9.999853372573852539e-01,5.876701379747828469e-06,4.208264272165251896e-06,2.567687147347896826e-07,8.737564627381289029e-08,1.675350063123914879e-06
4.943837694781905157e-08,3.287171466581639834e-06,9.999804496765136719e-01,7.756763807265087962e-06,5.670863174600526690e-06,3.574905917957948986e-07,1.336726711542723933e-07,2.284075662828399800e-06
5.363638047128915787e-04,5.267119500786066055e-03,9.779269099235534668e-01,5.191838368773460388e-03,5.506591405719518661e-03,1.353230676613748074e-03,6.493800901807844639e-04,3.568607848137617111e-03
4.763695642395759933e-07,2.098683398799039423e-05,9.998862743377685547e-01,4.045210152980871499e-05,3.353034117026254535e-05,2.894947101594880223e-06,1.175996089841646608e-06,1.419593445461941883e-05
3.071249921049457043e-08,2.247945758426794782e-06,9.999860525131225586e-01,5.674947260558838025e-06,4.051642918057041243e-06,2.405412544703722233e-07,8.433137566044024425e-08,1.584997676218335982e-06
9.612030282823980087e-08,5.456271992443362251e-06,9.999675750732421875e-01,1.254543440154520795e-05,9.603858416085131466e-06,6.650624868598242756e-07,2.525034119571500923e-07,3.909456609108019620e-06
1.859962940216064453e-04,2.144956029951572418e-03,9.901373386383056641e-01,2.526144264265894890e-03,2.671068068593740463e-03,5.210620001889765263e-04,2.694618306122720242e-04,1.543933176435530186e-03
1.878636197716332390e-07,9.606388630345463753e-06,9.999439716339111328e-01,2.107103318849112839e-05,1.666061325522605330e-05,1.251241656063939445e-06,4.684582108893664554e-07,6.833245151938172057e-06
1.086633076852194790e-07,6.305537681328132749e-06,9.999634027481079102e-01,1.391186833643587306e-05,1.085575604520272464e-05,7.707811846557888202e-07,2.794301110498054186e-07,4.410757355799432844e-06
1.147393137216567993e-01,2.203712165355682373e-01,3.047768957912921906e-02,5.245477706193923950e-02,1.774147599935531616e-01,5.845238640904426575e-02,7.090629637241363525e-02,2.751836478710174561e-01
1.564332485770592029e-08,1.350378056486079004e-06,9.999916553497314453e-01,3.501812443573726341e-06,2.419955308141652495e-06,1.319386626619234448e-07,4.409905329794128193e-08,9.307061645813519135e-07
5.396094593379530124e-07,2.326380308659281582e-05,9.998747110366821289e-01,4.415827061166055501e-05,3.700958404806442559e-05,3.269494982305332087e-06,1.330989221060008276e-06,1.569429514347575605e-05
1.997014997812129877e-08,1.592895841895369813e-06,9.999901056289672852e-01,4.175961294095031917e-06,2.894612862291978672e-06,1.611874580476069241e-07,5.720172069345608179e-08,1.126604047385626473e-06
9.432789683341979980e-02,2.280367314815521240e-01,6.488042324781417847e-02,6.541630625724792480e-02,1.795105934143066406e-01,6.495255231857299805e-02,5.739370733499526978e-02,2.454818338155746460e-01
4.766264538602626999e-08,3.274562686783610843e-06,9.999805688858032227e-01,7.653552529518492520e-06,5.631059593724785373e-06,3.523008729189314181e-07,1.286091446672799066e-07,2.265497187181608751e-06
1.905901735881343484e-04,2.369958208873867989e-03,9.895500540733337402e-01,2.679170342162251472e-03,2.794541651383042336e-03,5.590827204287052155e-04,2.616305137053132057e-04,1.594911096617579460e-03
4.366923462839622516e-07,1.856043490988668054e-05,9.998973608016967773e-01,3.644719618023373187e-05,3.029004801646806300e-05,2.584861476861988194e-06,1.063517515831335913e-06,1.317519581789383665e-05
2.199091042598411150e-08,1.731238398861023597e-06,9.999890327453613281e-01,4.470732164918445051e-06,3.146134986309334636e-06,1.771816044993101968e-07,6.140811592558748089e-08,1.213253085552423727e-06
8.582595967254746938e-08,5.171879820409230888e-06,9.999697208404541016e-01,1.168789094663225114e-05,8.860722118697594851e-06,6.105461238803400192e-07,2.212850347405037610e-07,3.619662493292707950e-06
1.585842035467521782e-08,1.373863369735772721e-06,9.999914169311523438e-01,3.585928425309248269e-06,2.471992274877266027e-06,1.333336712150412495e-07,4.511590034894652490e-08,9.488055070505652111e-07
6.216000765562057495e-03,3.683432936668395996e-02,8.453583717346191406e-01,2.915079332888126373e-02,3.949324414134025574e-02,1.057903375476598740e-02,6.080830004066228867e-03,2.628738060593605042e-02
3.365980916214539320e-08,2.168071659980341792e-06,9.999859333038330078e-01,5.774316377937793732e-06,4.145738785155117512e-06,2.471593063546606572e-07,9.637265208084500046e-08,1.622223976482928265e-06
2.976033329105121084e-06,8.603783498983830214e-05,9.995567202568054199e-01,1.450941053917631507e-04,1.284413592657074332e-04,1.414863345416961238e-05,6.258851044549373910e-06,6.023836249369196594e-05
2.668850740406014665e-08,2.072996039714780636e-06,9.999873638153076172e-01,5.134262664796551690e-06,3.662013796201790683e-06,2.151673470507375896e-07,7.339406238315859810e-08,1.433553848073643167e-06
6.875661284766465542e-08,4.618240836862241849e-06,9.999732971191406250e-01,1.031998635880881920e-05,7.757247658446431160e-06,5.017311650590272620e-07,1.902055402069890988e-07,3.117443384326179512e-06
1.694200335577988881e-07,8.641567546874284744e-06,9.999488592147827148e-01,1.923319177876692265e-05,1.517957571195438504e-05,1.129115275944059249e-06,4.286668229269707808e-07,6.252690127439564094e-06
7.400348778219267842e-08,4.619987976184347644e-06,9.999729394912719727e-01,1.060629529092693701e-05,7.801774700055830181e-06,5.257945758785353974e-07,1.986246616070275195e-07,3.240953219574294053e-06
1.979971784749068320e-06,5.761260763392783701e-05,9.996864795684814453e-01,1.056082619470544159e-04,9.235629113391041756e-05,9.529230737825855613e-06,4.385743523016571999e-06,4.197863017907366157e-05
5.655899570911060437e-08,3.787834884860785678e-06,9.999780654907226562e-01,8.618781976110767573e-06,6.336651495075784624e-06,4.183617932085326174e-07,1.477238100733302417e-07,2.610764568089507520e-06
1.654856731647669221e-07,8.870440069586038589e-06,9.999490976333618164e-01,1.897778747661504894e-05,1.503477233200101182e-05,1.126450342781026848e-06,4.222135032705409685e-07,6.203293196449521929e-06
5.192588269710540771e-02,1.827063262462615967e-01,2.689436972141265869e-01,7.727124541997909546e-02,1.724606156349182129e-01,4.933804273605346680e-02,3.908830136060714722e-02,1.582659035921096802e-01
8.638803592475596815e-07,3.160839696647599339e-05,9.998288154602050781e-01,5.942461211816407740e-05,5.052602136856876314e-05,4.662065293814521283e-06,2.032553084063692950e-06,2.207345823990181088e-05
9.221849904861301184e-05,1.107097021304070950e-03,9.944722056388854980e-01,1.513507217168807983e-03,1.557399518787860870e-03,2.703002828639000654e-04,1.492539158789440989e-04,8.379883365705609322e-04
1.802451343735356204e-08,1.530062036181334406e-06,9.999907016754150391e-01,3.883131284965202212e-06,2.700582172110443935e-06,1.511200338200069382e-07,5.049279394597760984e-08,1.051473873303621076e-06
3.291129251010715961e-04,3.523232648149132729e-03,9.843782782554626465e-01,3.890698775649070740e-03,4.151923116296529770e-03,8.874040795490145683e-04,4.230827616993337870e-04,2.416370203718543053e-03
1.171258464455604553e-01,2.139102220535278320e-01,3.702002391219139099e-02,5.607108026742935181e-02,1.786445975303649902e-01,5.804601684212684631e-02,7.718858122825622559e-02,2.619936466217041016e-01
1.125209107995033264e-01,2.220847904682159424e-01,3.538627177476882935e-02,5.506397783756256104e-02,1.772705018520355225e-01,6.043312326073646545e-02,6.828086823225021362e-02,2.689594924449920654e-01
9.427464101463556290e-04,7.718283683061599731e-03,9.668008685111999512e-01,7.677664980292320251e-03,8.039342239499092102e-03,2.239037537947297096e-03,1.084680086933076382e-03,5.497391801327466965e-03
1.163901314139366150e-01,2.183360457420349121e-01,3.081427887082099915e-02,5.305580794811248779e-02,1.787454336881637573e-01,5.902258306741714478e-02,7.116857171058654785e-02,2.724671661853790283e-01
1.297337710857391357e-01,2.072534710168838501e-01,2.278348244726657867e-02,4.874669760465621948e-02,1.740596741437911987e-01,5.565217137336730957e-02,8.429020643234252930e-02,2.774805128574371338e-01
1.893080770969390869e-03,1.367213390767574310e-02,9.399785995483398438e-01,1.292467489838600159e-02,1.547949574887752533e-02,4.034610465168952942e-03,2.038956154137849808e-03,9.978413581848144531e-03
1.241459622979164124e-01,2.106505781412124634e-01,2.432198263704776764e-02,4.926707595586776733e-02,1.770600974559783936e-01,5.639636516571044922e-02,7.910440862178802490e-02,2.790535688400268555e-01
1.184714585542678833e-01,2.135434001684188843e-01,3.306029736995697021e-02,5.435167253017425537e-02,1.780678331851959229e-01,5.858658254146575928e-02,7.629995048046112061e-02,2.676188349723815918e-01
1.060893312096595764e-01,2.082873582839965820e-01,7.600792497396469116e-02,6.868940591812133789e-02,1.750079691410064697e-01,6.205384433269500732e-02,7.565434277057647705e-02,2.282097786664962769e-01
9.605902433395385742e-02,2.139775156974792480e-01,7.379624247550964355e-02,6.836948543787002563e-02,1.837587803602218628e-01,6.130964308977127075e-02,6.652157753705978394e-02,2.362077385187149048e-01
1.489654332399368286e-01,1.928700059652328491e-01,1.955512538552284241e-02,4.437110200524330139e-02,1.713977605104446411e-01,5.056691542267799377e-02,1.072655394673347473e-01,2.650081217288970947e-01
8.591414988040924072e-02,2.223372906446456909e-01,8.369264006614685059e-02,6.839095801115036011e-02,1.886178702116012573e-01,6.183950230479240417e-02,5.526201426982879639e-02,2.339455187320709229e-01
7.655378431081771851e-02,2.199277728796005249e-01,1.193999052047729492e-01,7.359901815652847290e-02,1.809388250112533569e-01,6.265141814947128296e-02,5.212552472949028015e-02,2.148037850856781006e-01
1.324186325073242188e-01,2.023009210824966431e-01,2.937101759016513824e-02,5.314869061112403870e-02,1.775928735733032227e-01,5.551331862807273865e-02,9.140329062938690186e-02,2.582512199878692627e-01
1.313242912292480469e-01,2.041837275028228760e-01,2.810997702181339264e-02,5.272585153579711914e-02,1.751404106616973877e-01,5.569136515259742737e-02,8.849819004535675049e-02,2.643262445926666260e-01
1.248560473322868347e-01,2.077470123767852783e-01,3.307012096047401428e-02,5.591731891036033630e-02,1.804775297641754150e-01,5.691801011562347412e-02,8.405342698097229004e-02,2.569605708122253418e-01
1.219265237450599670e-01,2.152396738529205322e-01,2.428997494280338287e-02,4.934896901249885559e-02,1.768846809864044189e-01,5.743021890521049500e-02,7.410648465156555176e-02,2.807734608650207520e-01
3.746603056788444519e-02,1.368612349033355713e-01,4.156424105167388916e-01,7.185395061969757080e-02,1.427230089902877808e-01,3.887807577848434448e-02,3.088971599936485291e-02,1.256855428218841553e-01
9.737604111433029175e-02,2.110535651445388794e-01,8.879759907722473145e-02,7.180026173591613770e-02,1.804460883140563965e-01,6.131557002663612366e-02,6.864055246114730835e-02,2.205702960491180420e-01
1.152333989739418030e-01,2.156296521425247192e-01,3.634250536561012268e-02,5.655447766184806824e-02,1.808940768241882324e-01,5.892541632056236267e-02,7.393886148929595947e-02,2.624815702438354492e-01
1.245113834738731384e-01,2.095054984092712402e-01,2.952542901039123535e-02,5.243127048015594482e-02,1.764001995325088501e-01,5.675072222948074341e-02,8.161100000143051147e-02,2.692645788192749023e-01
1.598049253225326538e-01,1.810391396284103394e-01,2.221094630658626556e-02,4.448045045137405396e-02,1.658826023340225220e-01,4.978393018245697021e-02,1.225404813885688782e-01,2.542575001716613770e-01
1.241279765963554382e-01,2.115194648504257202e-01,2.665132097899913788e-02,5.122534185647964478e-02,1.785420775413513184e-01,5.589143559336662292e-02,8.019828796386718750e-02,2.718441188335418701e-01
1.218105033040046692e-01,2.119059264659881592e-01,2.925158105790615082e-02,5.329488217830657959e-02,1.799500286579132080e-01,5.664607882499694824e-02,7.828032970428466797e-02,2.688606381416320801e-01
5.627921316772699356e-03,3.281702101230621338e-02,8.657427430152893066e-01,2.602807804942131042e-02,3.067689947783946991e-02,1.040697935968637466e-02,5.508997011929750443e-03,2.319145947694778442e-02
1.029387637972831726e-01,2.217004746198654175e-01,5.755959823727607727e-02,6.402731686830520630e-02,1.795309782028198242e-01,6.247329339385032654e-02,6.643572449684143066e-02,2.453338503837585449e-01
1.358186900615692139e-01,2.010152339935302734e-01,2.668501250445842743e-02,5.178674310445785522e-02,1.764723509550094604e-01,5.396405234932899475e-02,9.451609104871749878e-02,2.597418427467346191e-01
1.112750694155693054e-01,2.217072397470474243e-01,3.776760399341583252e-02,5.557861551642417908e-02,1.781914234161376953e-01,6.081378459930419922e-02,6.814974546432495117e-02,2.665165066719055176e-01
1.703390479087829590e-01,1.761210709810256958e-01,1.319121289998292923e-02,3.363892436027526855e-02,1.611328423023223877e-01,4.481549933552742004e-02,1.302960067987442017e-01,2.704654335975646973e-01
1.589613258838653564e-01,1.774510592222213745e-01,2.812504954636096954e-02,4.780341684818267822e-02,1.668763607740402222e-01,4.996722564101219177e-02,1.288626790046691895e-01,2.419528812170028687e-01
1.505985707044601440e-01,1.907393187284469604e-01,1.909341663122177124e-02,4.358336701989173889e-02,1.690132170915603638e-01,4.985897243022918701e-02,1.080159991979598999e-01,2.690970897674560547e-01
1.309296786785125732e-01,2.033753097057342529e-01,2.554315701127052307e-02,5.053898692131042480e-02,1.805869191884994507e-01,5.288190767168998718e-02,9.059123694896697998e-02,2.655527293682098389e-01
8.285386115312576294e-02,2.217621505260467529e-01,9.951574355363845825e-02,7.062553614377975464e-02,1.807815283536911011e-01,6.372462213039398193e-02,5.524683371186256409e-02,2.254897952079772949e-01
9.489823877811431885e-02,2.255599498748779297e-01,6.671635061502456665e-02,6.555789709091186523e-02,1.814818680286407471e-01,6.460244953632354736e-02,5.920887738466262817e-02,2.419743835926055908e-01
9.516506642103195190e-02,2.259966731071472168e-01,5.870674550533294678e-02,6.218969076871871948e-02,1.855975985527038574e-01,6.186805292963981628e-02,5.902061983942985535e-02,2.514555752277374268e-01
1.177624613046646118e-01,2.137569636106491089e-01,3.319691494107246399e-02,5.408648028969764709e-02,1.789945065975189209e-01,5.790093541145324707e-02,7.734344154596328735e-02,2.669581770896911621e-01
1.707460880279541016e-01,1.772343218326568604e-01,1.475957222282886505e-02,3.601649776101112366e-02,1.602372527122497559e-01,4.669688642024993896e-02,1.302147209644317627e-01,2.640946805477142334e-01
8.979929983615875244e-02,2.201489657163619995e-01,8.397389203310012817e-02,6.972846388816833496e-02,1.825033575296401978e-01,6.352819502353668213e-02,5.904576927423477173e-02,2.312720715999603271e-01
1.008746847510337830e-01,2.205075174570083618e-01,5.651709064841270447e-02,6.336919963359832764e-02,1.840441226959228516e-01,6.105197593569755554e-02,6.511021405458450317e-02,2.485250681638717651e-01
1.487756222486495972e-01,1.860625743865966797e-01,2.520576491951942444e-02,4.750829935073852539e-02,1.712457984685897827e-01,5.012102425098419189e-02,1.158140450716018677e-01,2.552668154239654541e-01
1.379145544433413306e-07,7.631408152519725263e-06,9.999573230743408203e-01,1.623867137823253870e-05,1.224490370077546686e-05,9.038176926878804807e-07,3.575675862066418631e-07,5.195499852561624721e-06
1.208804398775100708e-01,2.124135494232177734e-01,2.960397116839885712e-02,5.191103368997573853e-02,1.777613908052444458e-01,5.712508782744407654e-02,8.026725798845291138e-02,2.700373232364654541e-01
1.262652575969696045e-01,2.114041298627853394e-01,2.101808413863182068e-02,4.717375710606575012e-02,1.747671663761138916e-01,5.632741376757621765e-02,7.767161726951599121e-02,2.853725552558898926e-01
1.354718953371047974e-01,1.983781158924102783e-01,2.735540829598903656e-02,5.147130787372589111e-02,1.738764047622680664e-01,5.446370691061019897e-02,9.488853067159652710e-02,2.640946507453918457e-01
1.015504747629165649e-01,2.249609529972076416e-01,5.190807208418846130e-02,6.127005815505981445e-02,1.822996884584426880e-01,6.155051663517951965e-02,6.235739588737487793e-02,2.541028261184692383e-01
1.168826818466186523e-01,2.170847356319427490e-01,3.114422410726547241e-02,5.365610867738723755e-02,1.785185039043426514e-01,5.847350135445594788e-02,7.468694448471069336e-02,2.695533037185668945e-01
1.348306685686111450e-01,2.055254429578781128e-01,1.922981441020965576e-02,4.538121446967124939e-02,1.737661063671112061e-01,5.416800826787948608e-02,8.670284599065780640e-02,2.803958356380462646e-01
